utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m)
10/31/2025 13:35,0.2329071353034483,0.05483983271787262,0.0895253005568309,0.01661140752736327
10/31/2025 13:59,0.003266500395723258,0.20278822393941634,0.21688564316994152,0.018792247758406683
10/31/2025 14:58,0.06844183242539742,-0.0727965712543437,0.19512637338918168,0.05883853529195812
10/31/2025 15:23,-0.4247754816488129,-0.5857284929452653,0.3075749736885199,0.06584258035913901
10/31/2025 16:18,0.003977023029644468,0.3483841509205654,-0.3782737530109573,-0.03556975463513786
10/31/2025 16:44,0.12977125085114746,-0.42248531169689446,0.22534371543982848,-0.004440659102173632
10/31/2025 17:18,-0.045628905589414674,-0.19498922542022476,-0.004149430060456782,0.06862656259613827
10/31/2025 17:47,0.23118730124081888,-0.2614529612389732,-0.42147236839355334,-0.07398723994772388
10/31/2025 18:35,0.260121940425706,-0.1857389933740034,-0.30421247231932114,-0.008587293766232526
10/31/2025 19:24,-0.11465749631829898,0.09008819461198378,0.5960821365681969,-0.029298455609377817
10/31/2025 19:48,0.24409667963475343,-0.5439969392504179,0.03998479174632541,0.04523335108368979
10/31/2025 20:22,-0.3202440828025955,0.19762724373432178,-0.8950569164446107,-0.0030902708873106963
10/31/2025 21:06,0.3702985701549822,-0.3000540166172395,-0.36309317546966835,-0.10289370308720105
10/31/2025 21:54,0.06946910283151285,-0.4540923518722966,0.04888880777045347,0.007743574607020423
10/31/2025 22:31,0.5018019025928088,0.08436994368120955,-0.042285721734101285,0.027186733493667917
10/31/2025 22:49,-0.19625888921165904,0.2168792722736918,0.002823888614409488,-0.045213249939295465
10/31/2025 23:14,-0.13173486356386133,0.29512029516236893,0.2060168940755978,-0.049907883892338044
10/31/2025 23:42,-0.10667733931206042,-0.25089478606404947,0.17011525864169139,0.00854906526605563
10/31/2025 23:48,-0.48984683511927585,0.3733943707315645,0.3156314547189137,-0.034844723072931565
11/01/2025 00:22,0.012336172627194055,0.4466950188514211,0.5063666706052178,0.06663806319406879
11/01/2025 00:57,-0.5593658165041373,-0.2789916146207932,-0.05951230596041718,-0.10736956766345263
11/01/2025 01:53,0.21871718257408984,-0.489388492730816,0.22739934844849852,0.0678457195735082
11/01/2025 02:13,-0.25661991416005797,-0.5366312865724312,0.28183921505026194,0.06787873234862729
11/01/2025 02:23,-0.08320970225870444,-0.4265357686590043,0.32586549808576504,-0.009966015620686395
11/01/2025 02:37,-0.32913813674722386,-0.23827024820424886,0.3800708210697201,-0.03476527627246335
11/01/2025 03:25,0.27272711166523894,0.19427634002475064,-0.3905221809195197,0.02598967083647881
11/01/2025 03:40,0.1499422119922068,0.2241694332514607,0.554246028760637,0.12033650989155933
11/01/2025 03:48,0.2906764223124524,-0.22209959644576438,0.5911003975431148,-0.032950021715484515
11/01/2025 04:07,-0.0847192373037773,0.28493897032438,0.21617593461224374,0.018478650878769827
11/01/2025 04:51,-0.2688885958993756,-0.12005242451041125,-0.6890426876384392,-0.006884131574342327
11/01/2025 05:43,-0.4381264898846822,-0.3146537372613764,0.3427723578991389,-0.05296036359264494
11/01/2025 05:52,0.6027485735942613,-0.0766563775396968,0.03840787425252427,-0.10703686356393005
11/01/2025 06:41,0.07588508051170097,0.16667822546265332,0.5127352031843831,0.00464554810280304
11/01/2025 07:10,0.3591505814383955,0.14035026233849268,-0.44283638360052724,-0.04466658030911794
11/01/2025 07:25,-0.19426559755817582,0.24755799342855367,0.7159400544049378,-0.06448454949183768
11/01/2025 07:39,-0.02816005882921878,-0.3766824090519884,0.14607799651742764,-0.007013113996010766
11/01/2025 08:02,-0.12039390404442166,-0.16123307376281437,-0.21611621261416794,-0.03248036941080678
11/01/2025 08:47,-0.19449839149976503,0.11725915084757112,-0.7028795057485872,-0.035968614013399826
11/01/2025 09:34,-0.46079619861053306,-0.16219312431740218,0.5481411712026512,0.08228980505364536
11/01/2025 10:31,0.29885199421937003,0.35706216778235217,-0.2748197727532404,0.04372253421072568
11/01/2025 11:30,-0.045404302055197875,-0.15749492129080916,0.0207362442604333,0.03973724982248328
11/01/2025 11:58,0.11318692378943114,0.25411343122469243,0.025389253199680967,0.04939653916872556
11/01/2025 12:56,0.4416299448748808,-0.0448775668022471,-0.6931436535156124,0.06848040514941138
11/01/2025 13:25,0.2009919443070032,-0.42769008667144565,0.05180341798440748,-0.024550080817855407
11/01/2025 13:57,0.2435993469239771,-0.11595367850119512,-0.05435504852987408,-0.026773245626587783
11/01/2025 14:18,-0.026365217977317015,-0.37777493047055416,0.26032001556128376,0.03394911243766789
11/01/2025 14:53,-0.38445327850912075,-0.09882389525925891,-0.1364220533501773,0.07836997513268344
11/01/2025 15:24,0.07781331466916334,0.4612734175902215,-0.09164434475458058,0.021578915040378555
11/01/2025 15:51,0.3883234596705004,0.5573926740835192,-0.20538126951236146,-0.04107558938635453
11/01/2025 16:02,0.20187369397990956,-0.3680032222243502,-0.3808025968716984,-0.03282459520693608
11/01/2025 16:53,-0.011975654808885242,-0.2895876876229338,-0.09818293877069426,0.05046038798937619
11/01/2025 17:31,0.09631294489533289,-0.42447266373714665,-0.04505895954441108,-0.07007918959239749
11/01/2025 18:00,0.35799779074785076,-0.6621025608127257,-0.13178562447289996,0.04617678689745164
11/01/2025 18:44,0.11312974187250013,0.21939861611916422,-0.6494817550316072,-0.07927091253128109
11/01/2025 19:13,-0.08670506184402772,-0.32255416462005354,-0.15101186749570916,0.044672753351323966
11/01/2025 20:09,-0.1323151784901218,0.00287435515969395,-0.3039602286698678,0.019623775401363446
11/01/2025 20:44,0.3754901036679769,0.575318109184216,-0.282996414177673,0.05351563574550519
11/01/2025 21:11,0.5496318543841116,-0.0849433903912256,0.2243177764473847,0.012455881551897767
11/01/2025 21:55,0.669226485322502,-0.6186435924744129,0.5357924189845791,0.023634008972715642
11/01/2025 22:09,-0.023736040250070853,0.1429029876211807,0.340013274017907,-0.13650354966498784
11/01/2025 22:59,-0.19825902996227146,-0.07600784740936395,-0.19252523588648487,0.062248754410621915
11/01/2025 23:57,-0.1093152619143646,0.07909981998656815,0.4224063280194781,0.0816375278779577
11/02/2025 00:11,-0.004414633914199714,0.5200161671403587,-0.3635045722059962,-0.0038897887951672943
11/02/2025 00:58,-0.1516528019851467,-0.21579209956588855,-0.030078221080564762,-0.04293141522845285
11/02/2025 01:34,-0.1127001018534608,-0.26481761871811943,-0.022069178523974033,-0.0499240631719749
11/02/2025 02:09,0.06761725181294229,-0.03453487256006557,0.1320749440223231,-0.08301389390701586
11/02/2025 02:56,0.1710839336616068,0.06822716273246433,-0.5765445573982824,-0.009177962790280063
11/02/2025 03:21,0.43716097147624416,0.30340616382435687,0.3009206428546639,-0.09066787322621989
11/02/2025 04:13,0.3567784040797904,-0.02697438462265682,0.42207478673927934,-0.008617332211197187
11/02/2025 04:25,-0.12296347764489544,-0.201597991679132,0.08781182821626765,0.0027174849502815185
11/02/2025 05:25,-0.08841602100654908,-0.20585516143622004,0.2964507338236417,-0.059548933661022964
11/02/2025 06:19,0.1374293266931306,-0.6156784725370352,0.20667136777197573,-0.0634932343657981
11/02/2025 06:26,-0.11199733502108732,0.2807721743280471,-0.1642976800122076,-0.00418253054400231
11/02/2025 07:23,-0.13264166252670523,0.0877632161053681,-0.28941944384994417,0.027845676245464208
11/02/2025 08:10,0.13914383104267308,0.19347291079227333,-0.14782748830601591,-0.012521416105951606
11/02/2025 08:49,0.003430598207096654,0.6704599697515707,-0.2049971669612964,0.0053911801520032014
11/02/2025 08:58,0.2709210362604319,0.16034547862242468,-0.03502137834355504,-0.004854467997053594
11/02/2025 09:18,0.06974925933465152,0.11108209265101987,-0.14926807728335043,0.022540421044207993
11/02/2025 09:27,0.07251785102045949,-0.3533370367855992,-0.015398920077780471,-0.09110509198708075
11/02/2025 10:18,-0.24511520935075837,-0.2910991798536847,0.32466093614699454,-0.013963048327001584
11/02/2025 11:16,-0.21212212474470482,0.1480703303827449,-0.4762026530672511,0.04327725220314955
11/02/2025 11:37,-0.22502676697796692,-0.2038618452118416,0.4433204861735893,0.03859568043454885
11/02/2025 12:35,0.5035193895320776,-0.31636607409418643,-0.570278587145379,0.013458448952078764
11/02/2025 12:45,0.4072910443345475,-0.1267482995136842,0.278621095697953,0.05162678050908579
11/02/2025 13:06,-0.3841311368156864,1.056545081651859,0.3393505317881653,-0.0509525192687944
11/02/2025 13:33,-0.3882234946263946,0.15262812220817285,-0.3346180231966379,-0.013415306506309
11/02/2025 14:14,-0.19235215443620812,-0.23767977155975628,0.21325663313317356,-0.004146201366556142
11/02/2025 14:43,-0.5975520937662533,-0.05432144301031809,-0.6970500286395649,0.006690046938505844
11/02/2025 14:57,-0.07873111440494063,0.38803848694398785,-0.06839964522572277,-0.028155924870865007
11/02/2025 15:18,-0.0643439837770798,0.2596026979597718,0.1993582380290595,-0.016324185229255078
11/02/2025 16:00,0.1928527933656189,-0.33092851262593487,0.3743800218571971,0.053675660888007626
11/02/2025 16:37,0.02115056214793442,-0.20432403580631692,0.8102529279907627,-0.008724111212463524
11/02/2025 17:06,-0.12192302907198072,-0.2543615398689459,-0.5116898019898299,-0.04602194230622166
11/02/2025 17:28,0.299923477644231,-0.42077528778170864,-0.5533344631337608,-0.004910161896390376
11/02/2025 17:37,0.48077038172028796,-0.06808018373591877,-0.3192269615321657,0.0322856790526521
11/02/2025 18:32,0.4591836013899614,0.11300273015984101,-0.3316533068638445,0.017606837793946034
11/02/2025 19:03,0.40482247343140126,0.03999060983464633,-0.4109202827909805,0.0010289221552889785
11/02/2025 19:18,-0.13031821194426435,-0.3267696642357843,0.3281313872563402,0.0003896116161876644
11/02/2025 19:47,-0.357341436832275,-0.3921363166942256,0.0949367762514507,-0.05115724107195321
11/02/2025 20:15,-0.14945153044099838,0.32219085319613633,0.1334002080544605,0.07703449598651167
11/02/2025 20:33,0.0015177660891686742,0.13681951536288306,-0.17602108374668532,-0.015650467906799487
11/02/2025 20:58,-0.0014083310857344784,0.30520436423208985,-0.04715083673016863,-0.04081461171347115
11/02/2025 21:15,0.2921023575466528,-0.07945227725278309,-0.017036475518897806,0.019777718456947962
11/02/2025 21:20,-0.3527456557044749,0.4707765716757695,0.5093792423502145,0.03964559081910171
11/02/2025 21:35,0.08807392722085398,0.2706226722131544,-0.19078232503051748,-0.02554790066736089
11/02/2025 22:10,0.19986756475746048,0.3205710751252827,0.9001953055913978,-0.03383531999470036
11/02/2025 23:08,0.4022207468359102,0.1804851398496845,-0.41557452072976314,-0.011293788510931114
11/02/2025 23:22,-0.006125764300562138,-0.014826418249839221,0.06484783929007747,-0.011646601802454533
11/03/2025 00:10,0.1745065091106052,-0.021487228015023657,0.36743406009561713,-0.008965650005468704
11/03/2025 00:37,0.319433913084628,0.6742976395576734,0.08493773724423054,0.02800823645238722
11/03/2025 01:29,-0.4975219780255966,-0.19866100022312136,-0.27707379492161305,-0.0042245511951504834
11/03/2025 02:04,-0.2962660890250804,0.1407246749723379,-0.1425993879108984,0.03950614416404208
11/03/2025 02:46,-0.40139354335399385,0.04381032992969523,0.27840070077416285,0.006288023424072001
11/03/2025 03:13,0.028260574002444947,0.16556417000990417,0.4266872097352491,-0.022320081029482877
11/03/2025 04:02,0.3943711438901994,-0.04615152759631203,-0.16817155168076026,0.08041054721038823
11/03/2025 04:46,0.40565096470771317,0.5462416007586496,0.15954177247905355,-0.009002855923822028
11/03/2025 05:29,-0.16976523729777185,-0.01466635730154372,-0.12159451199114822,-0.048724736054225615
11/03/2025 05:40,-0.2587653252445067,-0.31831378088320894,-0.20129132061089983,-0.019737194497220893
11/03/2025 06:08,0.4196281908376547,-0.3868997311498846,0.4624117518096096,-0.003000144588840016
11/03/2025 06:23,-0.46114710313032337,0.09567517346029952,-0.1563685335559287,-0.08208818247913466
11/03/2025 06:32,-0.14486449599167672,-0.06181004109095362,0.06847366549470424,-0.046029267050160666
11/03/2025 06:49,0.24595096805922045,0.27248224245926495,-0.5039815919988481,-0.010491366597489081
11/03/2025 07:05,-0.23782004599867584,0.7369084240881888,0.14854052338297835,0.03486114902072384
11/03/2025 08:05,0.25311847847027785,-0.27556910055555683,-0.06154526981022989,0.04057287052190693
11/03/2025 08:35,0.07448330103922181,0.2366461473724787,0.4136078788192656,-0.08443318277233926
11/03/2025 09:21,0.13852644333580885,-0.12047745234154,-0.5355837160846652,-0.07493273558470653
11/03/2025 10:02,0.09636841436913936,0.1397111342534414,-0.26715890527180935,-0.04684852362853917
11/03/2025 10:30,0.19687066549046509,0.09077780285771446,0.15776714247919432,0.06933183879464214
11/03/2025 10:55,0.1132423512995462,0.4188527981122808,0.4194144476756491,0.022355983529713918
11/03/2025 11:18,-0.4236113369606475,0.0002585320813751292,-0.18675826845118804,-0.033982858936392364
11/03/2025 12:14,-0.0968452387255547,-0.015861370747279616,0.10961142488898323,-0.003388999369327645
11/03/2025 12:24,-0.273037958429138,0.08171374326217858,0.544723160576233,-0.005120190470848754
11/03/2025 13:24,0.08907863537334612,0.4996181660510454,0.2124394644122822,0.005112728487728124
11/03/2025 14:10,-0.47703108312550735,0.44803852098285896,0.5966081150049644,0.002077855627382535
11/03/2025 15:10,-0.2665725781547757,0.34799781432474397,-0.7123628747605267,-0.07708816156738015
11/03/2025 15:37,0.03797950804384288,0.42544252501348384,-0.4423588952079979,-0.06745655696525701
11/03/2025 16:26,-0.282338933197855,0.3044779289514644,0.14806334562881554,-0.002027096274156337
11/03/2025 17:10,-0.10724685768492191,0.7574419055145466,-0.39783397319123387,0.03031662268306556
11/03/2025 17:26,-0.2242697163717482,-0.35312498516393437,-0.1673918946298732,-0.05065289215761957
11/03/2025 18:22,-0.07128771386608389,-0.15756324449633385,-0.13215363581490744,-0.0038517867701361244
11/03/2025 18:56,0.013256031923503544,-0.2761080973116318,-0.3060397119073632,0.03148567726786623
11/03/2025 19:11,0.733394522139283,-0.05765283385483554,-0.1322097928243345,-0.08192912777446727
11/03/2025 19:59,-0.32643049271153557,-0.10061245587845245,0.14625340374520698,0.00952577897472729
11/03/2025 20:16,-0.025771028214107886,-0.021149071630960047,0.7077831190379613,-0.03641915201638778
11/03/2025 21:07,-0.4451906399342906,0.6877998047837616,0.01792359463802447,0.008728672811652578
11/03/2025 22:06,0.09606810359377484,-0.24282425608325806,0.37778728365317626,-0.09875443537881803
11/03/2025 22:28,0.13544290979462367,0.09577575675270054,0.3446439946461086,0.047031778412433944
11/03/2025 22:33,0.10682481895380781,0.23042872126489677,-0.5255646710541316,0.024398600780096202
11/03/2025 23:25,-0.7342650747784248,0.966483939081725,-0.5907345650578065,0.006979390991050104
11/03/2025 23:36,-0.1640066942739872,-0.3222350754528866,0.0524283972114594,0.07505229208250512
11/04/2025 00:34,0.31729294766755073,0.13321274923420634,-0.2878866794956312,0.017312104521632978
11/04/2025 01:05,-0.023621092553385233,0.331204803880332,0.12311425483801144,-0.03654391675478929
11/04/2025 01:48,0.04911222881285302,-0.45398088381178164,0.04004323098228271,0.038229146957549934
11/04/2025 02:13,0.3502985025186925,-0.8048538971628979,-0.2054410063800509,0.07842797907541488
11/04/2025 02:50,0.23572582003369705,-0.23860683491502907,-0.39863542922296946,-0.04148289902208396
11/04/2025 03:05,0.5803332026925468,-0.18510877742896045,-0.3122296352443006,-0.054337496527287914
11/04/2025 03:15,-0.18236663848076543,-0.5120848681540215,0.8056713824992476,0.05459121736134231
11/04/2025 04:02,-0.48099861310272485,0.1251558801395718,-0.03565959084497231,0.024939305378401812
11/04/2025 04:51,0.07050598628791448,-0.2880450510342315,0.05022322820175906,-0.024131936004207526
11/04/2025 05:48,-0.08668698041011044,0.3446677687936831,0.3855170185966981,0.040743079540502346
11/04/2025 06:15,-0.06799765587929092,-0.08444802291764845,-0.0221671287708277,0.02249559403515928
11/04/2025 06:58,0.05670114352682834,-0.15636699794846218,-0.04531777164498893,0.046875689410208254
11/04/2025 07:06,0.10464950040645787,-0.3903008631656833,-0.15000067619990884,-0.05723288208449776
11/04/2025 07:23,-0.3329702189235554,-0.03366227612390629,0.8271131557537136,-0.0791517420895396
11/04/2025 08:14,-0.31136997754234913,0.4593135048255434,0.2978143109746704,-0.018453736484002118
11/04/2025 08:46,-0.07438020538849814,0.6398106669413791,0.2976432813593239,0.009737936139436845
11/04/2025 08:51,0.04820844204971518,-0.32669038349120033,0.000204792701928102,-0.075053295338653
11/04/2025 09:31,-0.27441841113376236,-0.7428163544838263,-0.27212182563362125,-0.11981909952262959
11/04/2025 10:02,0.1768071608390286,-0.2525482491602861,0.9968252477099688,0.03150564899095366
11/04/2025 10:30,0.3827265313476704,-0.1098105525199159,0.29521283939024423,0.009072497161255378
11/04/2025 11:09,0.0940283420419645,-0.0742152838811953,0.36043754487489454,-0.049502906141363365
11/04/2025 11:36,0.3778812306848752,0.34479693129661604,-0.35666163830645276,0.09113111097327867
11/04/2025 11:53,-0.46928530189432377,0.020786625490450954,0.18929800256778606,-0.028733661425579222
11/04/2025 12:19,-0.26310408150271314,0.5345739897847085,-0.20534528864508303,0.017234604080247972
11/04/2025 12:41,-0.008367642702010129,0.1383864506671787,-0.0642627004131826,0.013966679250640095
11/04/2025 13:12,0.02201753345573643,-0.08818331970313512,0.7414927340624157,0.07235638790652285
11/04/2025 13:55,-0.2418852434191453,0.16851325750742355,0.3598137658630914,0.05215371157075993
11/04/2025 14:00,0.04569046836168504,-0.22150136595989203,0.33654128592345606,-0.03358733676030903
11/04/2025 14:48,-0.1259196924137552,-0.036927300219968574,-0.2000587743841117,-0.009159993000452369
11/04/2025 15:40,0.4406664596514759,-0.24398714295827886,-0.11712741932071191,-0.06044876601584512
11/04/2025 15:54,0.11882997509662244,-0.23357106398005897,-0.06880703256034269,-0.015753597522525503
11/04/2025 16:54,-0.18390960826543623,-0.2170821932006541,-0.2766423829583894,-0.017303980959687538
11/04/2025 17:42,-0.1881362557755905,0.23641868122645643,0.24324438455275846,0.03411519543204469
11/04/2025 17:53,-0.11058765288799817,0.11771388887867093,-0.21593269627334766,0.06741639875491347
11/04/2025 18:50,-0.19833405310389374,-0.15760446137239364,-0.44880550404814423,0.10324222817003291
11/04/2025 19:34,0.13840672058749448,-0.020995912539662737,-1.1104107536901215,0.04796789364407854
11/04/2025 20:28,0.13505150486507542,0.08928991349508161,-0.3835963182988409,0.002373990703969375
11/04/2025 21:00,0.22175640170498043,-0.3226182790182081,-0.038406649588895524,0.11327374835716111
11/04/2025 21:39,0.26605844275488444,-0.5664485404493731,-0.3461444418610017,-0.11751984835672341
11/04/2025 22:20,0.06212719778671853,-0.25547072152405637,-0.12460483105643938,-0.028643522518899536
11/04/2025 22:37,-0.420783516994148,-0.3289142055879383,-0.2388584682092434,0.00861696103804301
11/04/2025 22:51,0.284446141799437,-0.1337873652422884,0.12923687060262312,-0.015103873275210065
11/04/2025 23:37,0.03975911101164927,0.053518942777157456,-0.7232794084046537,-0.030901061544349358
11/04/2025 23:45,-0.11335591688866567,-0.47440747205524414,-0.5068919546996649,0.029934079838458055
11/05/2025 00:45,0.12848983746660475,0.13337055655818414,-0.3172169519107027,0.037836489029729053
11/05/2025 01:22,-0.14951610939715226,0.1856323062591779,-0.11612043122450606,0.15372390060018687
11/05/2025 02:04,0.0018066288214202517,0.23506516454117865,0.6450304040393235,0.08140532919322459
11/05/2025 02:22,-0.22988963141656882,-0.14363943071780927,0.2461393891688188,0.06605068815082706
11/05/2025 02:57,0.09562007736676416,0.351500294374179,0.26546478175983806,-0.10641214698986186
11/05/2025 03:04,-0.294348694489562,0.0869511208698396,0.24081463586661186,0.06960995070940167
11/05/2025 03:09,0.11847501693376686,-0.02520790711679904,0.32458043124664415,-0.006117658907024467
11/05/2025 04:01,0.09004964770944192,-0.20891506351546726,1.0852450546941537,-0.004258165057520927
11/05/2025 04:55,0.39770075814580635,0.07385060319174803,0.06655554739602845,-0.04916440696410893
11/05/2025 05:28,0.01722180995469625,-0.0010333563578841028,-0.7613098038975171,-0.03794061076151677
11/05/2025 05:56,-0.46910940167134246,-0.4116711290013249,-0.08272996992186238,0.06441680755274162
11/05/2025 06:34,0.28116752677795215,0.20425430153633004,-0.05863375492934611,-0.0025172469123130366
11/05/2025 06:55,-0.479193058568364,-0.08746815491048382,0.211548206575908,0.06399316614951876
11/05/2025 07:34,-0.0010033978198430108,0.6824602066114548,0.2743121083910484,-0.017338431914735896
11/05/2025 07:44,-0.04121231726944955,-0.2741297410829151,-0.2170986020138603,0.015138804998586759
11/05/2025 07:54,-0.24322477466065406,0.32072139278619816,0.016237385169766982,-0.06493435430734779
11/05/2025 08:22,-0.409127138860716,-0.4433664228379328,-0.022748350628071207,0.023688639432616593
11/05/2025 08:50,0.12049907011029244,0.17026419712452612,-0.48331139003414636,-0.08867410858220458
11/05/2025 09:30,0.15809046481536806,-0.2878437567373081,0.0033355976342527047,-0.07686905857615071
11/05/2025 10:01,-0.40338467355265695,-0.129165371969379,-0.21325091658540082,0.03662517878384535
11/05/2025 10:18,-0.6180941120388448,0.8042545073297102,-0.02045076675677719,0.00927218127988383
11/05/2025 10:23,0.6164932053088239,0.1975866464095987,0.06847167362772844,0.04956064608588587
11/05/2025 10:41,-0.04311000750540014,-0.02367075600465886,0.3342311549688645,-0.0010071874759723448
11/05/2025 11:27,-0.14241087302557393,-0.11943441142876228,-0.05560322488724822,0.04311894448780232
11/05/2025 12:11,-0.2804442648967812,0.032855157734980066,0.007535096626936798,0.06050239940671375
11/05/2025 12:58,0.16457173149276658,-0.26682801324594047,-0.08648293634603987,0.02720985943513864
11/05/2025 13:14,-0.10076598542519302,0.316007711970315,-0.4609151431895259,-0.04846424485964506
11/05/2025 13:46,0.12019986334386444,0.1464896939307878,-0.5067541285412663,0.022552308154782753
11/05/2025 14:21,-0.4106015710794519,0.1885830170017161,-0.03759620705271685,0.03036734507112185
11/05/2025 14:48,0.14768805553027783,-0.2123585945264358,-0.38250288420469924,0.02448230453907128
11/05/2025 15:31,-0.4824105040716642,0.3510099594413857,-0.19980638183202193,-0.031430442360580985
11/05/2025 15:42,-0.08231059018189187,0.23712673006723017,-0.4115589466338044,0.09333320470171683
11/05/2025 15:47,-0.056652232045340575,0.26090450493424827,0.3471350888959481,0.0016039991870312098
11/05/2025 16:13,0.22003426326024825,0.6194579208245752,0.20440446828846912,-0.048236243080638556
11/05/2025 17:12,0.11684175557606416,0.4604319885759036,0.09916113859730591,-0.021040415259950644
11/05/2025 17:39,0.22622024006743388,0.6324345295879755,-0.4126101670823077,0.04375235531334902
11/05/2025 18:02,0.2575965093628061,-0.11286081910736961,-0.22441500469096778,0.007982771012433814
11/05/2025 18:27,-0.7235734305488749,-0.7490344910156731,-0.21199524803534275,0.05100312340258946
11/05/2025 19:25,-0.33935099875951796,-0.37380609984696234,-0.020184381917031518,0.0071327785769250045
11/05/2025 19:52,0.031280813078895006,0.11443926597825038,0.9980933806742371,0.014378342199220705
11/05/2025 20:07,-0.20655199078942357,-0.22089874843261367,0.05075678413192698,-0.061969406573224674
11/05/2025 20:14,-0.04380455809594031,0.07936813198524775,-0.18543421789385464,0.024540473805934295
11/05/2025 20:49,-0.4130530963946157,-0.2624983833117246,-0.2014739837478774,-0.046126293561313376
11/05/2025 21:09,0.42460591310783824,0.5363676819935143,0.29448036414159734,-0.05381712025627158
11/05/2025 22:07,-0.13576668829862548,-0.07652197557523475,0.15221883568317804,0.05505667461742536
11/05/2025 22:30,0.4419573028252462,0.033194003856815195,0.3249479874123889,0.05673652976884826
11/05/2025 23:18,-0.08013412173297324,-0.42211510633677307,-0.21950824715159994,-0.0539675713803759
11/05/2025 23:43,0.26426126169059105,0.06397478862051664,0.5037835771134586,0.02084164821129758
11/06/2025 00:02,0.015225073444667331,0.1375453005251904,0.051999071828844626,-0.07097653181536225
11/06/2025 00:37,-0.1456971854440027,0.3676223814075248,0.2972115206122084,0.055095222055976945
11/06/2025 00:54,-0.01731047950402013,-0.36704826215705033,0.2454170439648687,0.030049754434625205
11/06/2025 01:26,-0.15084261391855588,0.13569730003195588,0.060507213371310736,-0.011159085591220919
11/06/2025 02:08,-0.05753771948046831,0.36144929929541564,-0.3933081575468974,0.040088887844038745
11/06/2025 02:18,-0.0399398227995399,0.30944793015403993,0.31206845252204407,-0.00044325359585071144
11/06/2025 03:01,0.18329097542521475,-0.4868198668440769,0.20944372661774807,0.0004580178225610718
11/06/2025 03:43,-0.6742046119886246,-0.007065854027291283,-0.600630057888289,0.0056045882404451635
11/06/2025 04:05,0.18456973989874442,-0.19782149393089396,-1.0659730878434293,0.05340038376530973
11/06/2025 04:58,-0.46772266222052744,-0.035719121895926104,-0.5164821868288353,0.025641039701331594
11/06/2025 05:31,0.1071354454043178,-0.06260419242081988,-0.49730423427030496,-0.05078993940512645
11/06/2025 06:15,-0.33615390399663064,-0.0684851635840991,0.6060339214850444,0.035325168597814025
11/06/2025 07:06,0.013175037225117899,0.6155865590879556,-0.24319768816920712,-0.0773609239780683
11/06/2025 07:50,0.06510314521523333,-0.09753683944992243,-0.9161807648496126,0.04382589615776081
11/06/2025 08:07,-0.3663005389676081,0.06793326650842607,-0.18061173977341805,0.02268559095155178
11/06/2025 08:35,0.5576039462045496,0.18583096340010008,0.1675017355388717,-0.07534350158701701
11/06/2025 08:46,0.4810974285211038,-0.09171584794122598,-0.0029357758454902276,0.014933910107127319
11/06/2025 09:23,0.425820831583132,-0.32050437911024277,-0.022308033986519545,-0.02465566565439006
11/06/2025 09:33,0.5835046769396607,-0.47224413885242145,-0.20255138543053586,0.06417903814390145
11/06/2025 10:16,-0.20933977444151347,0.08255131064703912,0.13144097093072427,0.02667788847211519
11/06/2025 10:42,0.1960254931640937,-0.13492745038691314,-0.022211223462099854,0.012065790277266618
11/06/2025 10:50,-0.0008083487805703077,-0.2823912677657503,-0.42954468266115814,-0.056327373336828704
11/06/2025 11:34,0.17599212148138033,0.35808972937215944,-0.15072128382801098,-0.07957384598121657
11/06/2025 12:10,-0.18996377476408666,-0.6356916780758955,-0.24508118281961766,-0.03149334618112091
11/06/2025 12:55,0.24599338722753034,0.32776542427350613,-0.01150088548334182,0.08667903552530945
11/06/2025 13:31,0.3124804664642578,-0.46202894625471275,-0.015268086450333958,-0.012446549438052587
11/06/2025 14:10,0.0836308107068827,0.35866389584112107,-0.0706306502836596,0.03913741714153474
11/06/2025 14:42,0.13012255692290414,-0.24825343610493528,0.6132120025730317,0.0017609693452267047
11/06/2025 14:59,-0.28848381275805446,-0.04298981713725267,0.2520289278222992,0.06532149680706587
11/06/2025 15:53,0.047293216168841364,-0.06971843749391818,-0.00586907442299868,0.005402823013797086
11/06/2025 16:15,-0.47650346021250223,0.12401872609795933,-0.1116608012697425,0.060389852927302805
11/06/2025 16:47,0.3407618627237878,0.19586942154594594,-0.5100458380944695,0.035849883107811086
11/06/2025 17:30,-0.22283599682271987,-0.22923092934349162,0.6841951227213967,0.007624850847642599
11/06/2025 17:58,0.3670853391814816,0.011438817624794761,0.11953289832994914,-0.012798257604736019
11/06/2025 18:45,-0.2977332288299309,0.12266385215883238,-0.16430296050862975,-0.014343663086299852
11/06/2025 19:07,-0.21851078044215771,0.031139762185533614,-0.4089460877537488,0.02221448288103625
11/06/2025 19:52,0.009871309791049237,0.16272628643021372,0.12109182774092685,-0.034827487569264334
11/06/2025 20:45,-0.7190297019982751,-0.2166287423300323,-0.27451414095740323,-0.06626637797813999
11/06/2025 21:10,-0.20865587311986736,0.10383530863119966,0.09724268826374843,-0.025604820663538704
11/06/2025 21:30,-0.10410418285512732,0.09967255867362254,-1.0708026693831838,0.1169329028852631
11/06/2025 22:16,-0.06413886422141606,-0.47635484602402667,-0.09813046474947343,0.007855283110992584
11/06/2025 22:41,-0.21805243557667478,0.32509169305921853,-1.426960172660654,-0.002752334254059576
11/06/2025 23:02,-0.011451338801501608,0.5197522249569139,-0.7948316069106274,0.049123847335329325
